
$GPRMC,181029.000,V,,,,,0.00,89.49,140318,,,N*7D

$GPRMC,181036.000,V,,,,,0.00,89.49,140318,,,N*73

$GPRMC,181043.000,V,,,,,0.00,89.49,140318,,,N*71

$GPRMC,181050.000,V,,,,,0.00,89.49,140318,,,N*73

$GPRMC,181057.000,V,,,,,0.00,89.49,140318,,,N*74

$GPRMC,181104.000,V,,,,,0.00,89.49,140318,,,N*73

$GPRMC,181111.000,V,,,,,0.00,89.49,140318,,,N*77

$GPRMC,181118.000,V,,,,,34.07,76.95,140318,,,N*4F

$GPRMC,181125.000,V,,,,,0.82,1.89,140318,,,N*46

$GPRMC,181132.000,V,,,,,0.66,88.50,140318,,,N*7F

$GPRMC,181139.000,A,3747.6254,N,12223.7566,W,1.54,25.02,140318,,,D*40

$GPRMC,181146.000,A,3747.6286,N,12223.7553,W,2.10,33.76,140318,,,D*46

$GPRMC,181153.000,A,3747.6319,N,12223.7584,W,4.78,271.81,140318,,,D*7B

$GPRMC,181200.000,A,3747.6333,N,12223.7661,W,2.92,255.12,140318,,,D*70

$GPRMC,181207.000,A,3747.6324,N,12223.7710,W,2.18,268.44,140318,,,D*79

$GPRMC,181214.000,A,3747.6304,N,12223.7734,W,0.96,234.72,140318,,,D*77

$GPRMC,181221.000,A,3747.6310,N,12223.7758,W,3.15,313.26,140318,,,D*73

$GPRMC,181228.000,A,3747.6303,N,12223.7854,W,3.64,247.47,140318,,,D*7A

$GPRMC,181235.000,A,3747.6288,N,12223.7935,W,4.78,264.21,140318,,,D*79

$GPRMC,181242.000,A,3747.6335,N,12223.7932,W,3.39,359.05,140318,,,D*72

$GPRMC,181249.000,A,3747.6396,N,12223.7895,W,3.49,9.13,140318,,,D*7A

$GPRMC,181256.000,A,3747.6455,N,12223.7847,W,3.46,6.89,140318,,,D*70

$GPRMC,181303.000,A,3747.6469,N,12223.7792,W,1.66,144.88,140318,,,D*7F

$GPRMC,181310.000,A,3747.6452,N,12223.7715,W,1.40,106.20,140318,,,D*7A

$GPRMC,181317.000,A,3747.6464,N,12223.7643,W,1.54,82.61,140318,,,D*47

$GPRMC,181324.000,A,3747.6483,N,12223.7587,W,2.08,73.66,140318,,,D*46

$GPRMC,181331.000,A,3747.6513,N,12223.7546,W,2.06,64.22,140318,,,D*4F

$GPRMC,181338.000,A,3747.6509,N,12223.7511,W,1.56,73.36,140318,,,D*4A

$GPRMC,181345.000,A,3747.6470,N,12223.7505,W,1.00,110.91,140318,,,D*70

$GPRMC,181352.000,A,3747.6366,N,12223.7529,W,1.66,170.66,140318,,,D*76

$GPRMC,181359.000,A,3747.6313,N,12223.7548,W,1.87,177.92,140318,,,D*7B

$GPRMC,181406.000,A,3747.6333,N,12223.7594,W,1.30,198.00,140318,,,D*73

$GPRMC,181413.000,A,3747.6348,N,12223.7716,W,1.75,237.04,140318,,,D*70

$GPRMC,181420.000,A,3747.6378,N,12223.7751,W,1.47,255.36,140318,,,D*74

$GPRMC,181427.000,A,3747.6414,N,12223.7756,W,1.18,278.76,140318,,,D*78

$GPRMC,181434.000,A,3747.6416,N,12223.7773,W,1.04,276.48,140318,,,D*71

$GPRMC,181441.000,A,3747.6422,N,12223.7819,W,1.35,268.98,140318,,,D*77

$GPRMC,181448.000,A,3747.6408,N,12223.7845,W,1.39,253.05,140318,,,D*7F

$GPRMC,181455.000,A,3747.6403,N,12223.7856,W,1.45,246.66,140318,,,D*70

$GPRMC,181502.000,A,3747.6457,N,12223.7844,W,1.57,260.93,140318,,,D*7C

$GPRMC,181509.000,A,3747.6456,N,12223.7862,W,1.61,260.27,140318,,,D*78

$GPRMC,181516.000,A,3747.6511,N,12223.7851,W,1.40,288.19,140318,,,D*7C

$GPRMC,181523.000,A,3747.6561,N,12223.7824,W,1.31,314.87,140318,,,D*7A

$GPRMC,181530.000,A,3747.6557,N,12223.7744,W,0.72,347.52,140318,,,D*7C

$GPRMC,181537.000,A,3747.6562,N,12223.7703,W,0.67,11.63,140318,,,D*48

$GPRMC,181544.000,A,3747.6552,N,12223.7684,W,0.27,11.63,140318,,,D*45

$GPRMC,181551.000,A,3747.6550,N,12223.7680,W,0.49,11.63,140318,,,D*4F

$GPRMC,181558.000,A,3747.6513,N,12223.7665,W,0.89,180.82,140318,,,D*70

$GPRMC,181605.000,A,3747.6466,N,12223.7626,W,1.31,185.25,140318,,,D*75

$GPRMC,181612.000,A,3747.6495,N,12223.7593,W,0.64,219.01,140318,,,D*73

$GPRMC,181619.000,A,3747.6499,N,12223.7588,W,0.26,219.01,140318,,,D*78

$GPRMC,181626.000,A,3747.6501,N,12223.7596,W,0.52,219.01,140318,,,D*78

$GPRMC,181633.000,A,3747.6517,N,12223.7617,W,0.91,297.48,140318,,,D*75

$GPRMC,181640.000,A,3747.6560,N,12223.7553,W,0.92,326.76,140318,,,D*77

$GPRMC,181647.000,A,3747.6550,N,12223.7550,W,0.78,311.36,140318,,,D*74

$GPRMC,181654.000,A,3747.6558,N,12223.7543,W,0.33,315.55,140318,,,D*72

$GPRMC,181701.000,A,3747.6552,N,12223.7554,W,0.67,265.19,140318,,,D*70

$GPRMC,181708.000,A,3747.6511,N,12223.7560,W,0.81,234.58,140318,,,D*70

$GPRMC,181715.000,A,3747.6496,N,12223.7559,W,0.58,232.22,140318,,,D*77

$GPRMC,181722.000,A,3747.6515,N,12223.7578,W,0.80,272.94,140318,,,D*76

$GPRMC,181729.000,A,3747.6510,N,12223.7561,W,0.43,279.53,140318,,,D*7F

$GPRMC,181736.000,A,3747.6505,N,12223.7568,W,0.62,253.31,140318,,,D*73

$GPRMC,181743.000,A,3747.6511,N,12223.7550,W,0.60,255.70,140318,,,D*7E

$GPRMC,181750.000,A,3747.6529,N,12223.7566,W,0.65,283.94,140318,,,D*76

$GPRMC,181757.000,A,3747.6552,N,12223.7558,W,0.61,311.60,140318,,,D*75

$GPRMC,181804.000,A,3747.6560,N,12223.7562,W,0.86,300.22,140318,,,D*7B

$GPRMC,181811.000,A,3747.6552,N,12223.7557,W,0.64,293.48,140318,,,D*73

$GPRMC,181818.000,A,3747.6570,N,12223.7562,W,0.72,292.11,140318,,,D*76

$GPRMC,181825.000,A,3747.6564,N,12223.7560,W,0.84,271.53,140318,,,D*7D

$GPRMC,181832.000,A,3747.6555,N,12223.7559,W,0.56,240.87,140318,,,D*77

$GPRMC,181839.000,A,3747.6554,N,12223.7552,W,0.35,240.87,140318,,,D*73

$GPRMC,181846.000,A,3747.6548,N,12223.7558,W,0.45,240.87,140318,,,D*7B

$GPRMC,181853.000,A,3747.6546,N,12223.7569,W,0.65,256.41,140318,,,D*7C

$GPRMC,181900.000,A,3747.6530,N,12223.7580,W,0.86,246.79,140318,,,D*7A

$GPRMC,181907.000,A,3747.6518,N,12223.7580,W,0.55,234.61,140318,,,D*75

$GPRMC,181914.000,A,3747.6530,N,12223.7576,W,0.40,247.53,140318,,,D*75

$GPRMC,181921.000,A,3747.6527,N,12223.7586,W,0.50,247.53,140318,,,D*7B

$GPRMC,181928.000,A,3747.6502,N,12223.7566,W,0.63,214.35,140318,,,D*7D

$GPRMC,181935.000,A,3747.6495,N,12223.7563,W,0.61,227.39,140318,,,D*75

$GPRMC,181942.000,A,3747.6471,N,12223.7584,W,1.89,263.41,140318,,,D*7E

$GPRMC,181949.000,A,3747.6456,N,12223.7568,W,0.12,285.69,140318,,,D*73

$GPRMC,181956.000,A,3747.6450,N,12223.7572,W,0.41,233.89,140318,,,D*75

$GPRMC,182003.000,A,3747.6443,N,12223.7584,W,0.62,236.96,140318,,,D*7E

$GPRMC,182010.000,A,3747.6451,N,12223.7625,W,1.22,266.02,140318,,,D*7A

$GPRMC,182017.000,A,3747.6441,N,12223.7658,W,1.40,262.44,140318,,,D*74

$GPRMC,182024.000,A,3747.6461,N,12223.7666,W,1.29,279.96,140318,,,D*71

$GPRMC,182031.000,A,3747.6505,N,12223.7606,W,0.72,319.70,140318,,,D*70

$GPRMC,182038.000,A,3747.6504,N,12223.7556,W,0.61,353.81,140318,,,D*7C

$GPRMC,182045.000,A,3747.6479,N,12223.7570,W,0.45,353.81,140318,,,D*7F

$GPRMC,182052.000,A,3747.6456,N,12223.7576,W,0.70,255.72,140318,,,D*7F

$GPRMC,182059.000,A,3747.6398,N,12223.7580,W,0.91,218.04,140318,,,D*7F

$GPRMC,182106.000,A,3747.6360,N,12223.7571,W,0.68,199.80,140318,,,D*7D

$GPRMC,182113.000,A,3747.6357,N,12223.7599,W,0.81,229.91,140318,,,D*74

$GPRMC,182120.000,A,3747.6355,N,12223.7628,W,1.05,246.77,140318,,,D*73

$GPRMC,182127.000,A,3747.6342,N,12223.7657,W,1.38,252.28,140318,,,D*7B

$GPRMC,182134.000,A,3747.6337,N,12223.7670,W,1.32,250.88,140318,,,D*7C

$GPRMC,182141.000,A,3747.6379,N,12223.7655,W,0.99,297.60,140318,,,D*7E

$GPRMC,182148.000,A,3747.6435,N,12223.7671,W,1.23,313.79,140318,,,D*7B

$GPRMC,182155.000,A,3747.6478,N,12223.7661,W,1.41,324.69,140318,,,D*7E

$GPRMC,182202.000,A,3747.6491,N,12223.7658,W,1.15,311.51,140318,,,D*7E

$GPRMC,182209.000,A,3747.6468,N,12223.7648,W,0.92,290.64,140318,,,D*72

$GPRMC,182216.000,A,3747.6437,N,12223.7626,W,0.55,256.85,140318,,,D*70

$GPRMC,182223.000,A,3747.6438,N,12223.7626,W,0.54,256.85,140318,,,D*78

$GPRMC,182230.000,A,3747.6439,N,12223.7624,W,0.74,281.41,140318,,,D*79

$GPRMC,182237.000,A,3747.6431,N,12223.7618,W,0.54,268.41,140318,,,D*7C

$GPRMC,182244.000,A,3747.6433,N,12223.7623,W,0.82,283.30,140318,,,D*7A

$GPRMC,182251.000,A,3747.6454,N,12223.7628,W,0.80,308.53,140318,,,D*71

$GPRMC,182258.000,A,3747.6457,N,12223.7625,W,0.72,314.93,140318,,,D*7A

$GPRMC,182305.000,A,3747.6435,N,12223.7645,W,0.81,282.01,140318,,,D*78

$GPRMC,182312.000,A,3747.6418,N,12223.7672,W,1.12,261.62,140318,,,D*76

$GPRMC,182319.000,A,3747.6399,N,12223.7683,W,0.91,250.26,140318,,,D*75

$GPRMC,182326.000,A,3747.6365,N,12223.7689,W,1.32,241.07,140318,,,D*7B

$GPRMC,182333.000,A,3747.6322,N,12223.7658,W,1.21,221.07,140318,,,D*74

$GPRMC,182340.000,A,3747.6281,N,12223.7636,W,1.38,215.41,140318,,,D*7D

$GPRMC,182347.000,A,3747.6280,N,12223.7629,W,0.88,206.64,140318,,,D*7A

$GPRMC,182354.000,A,3747.6299,N,12223.7659,W,0.84,248.30,140318,,,D*70

$GPRMC,182401.000,A,3747.6319,N,12223.7678,W,0.76,267.36,140318,,,D*7B

$GPRMC,182408.000,A,3747.6330,N,12223.7707,W,1.00,274.81,140318,,,D*7E

$GPRMC,182415.000,A,3747.6342,N,12223.7727,W,0.91,277.94,140318,,,D*7B

$GPRMC,182422.000,A,3747.6365,N,12223.7701,W,0.93,277.90,140318,,,D*78

$GPRMC,182429.000,A,3747.6430,N,12223.7640,W,0.75,329.32,140318,,,D*7A

$GPRMC,182436.000,A,3747.6483,N,12223.7616,W,1.43,338.68,140318,,,D*74

$GPRMC,182443.000,A,3747.6484,N,12223.7624,W,1.04,331.22,140318,,,D*74

$GPRMC,182450.000,A,3747.6483,N,12223.7624,W,0.90,312.50,140318,,,D*79

$GPRMC,182457.000,A,3747.6440,N,12223.7587,W,0.59,234.87,140318,,,D*71

$GPRMC,182504.000,A,3747.6431,N,12223.7594,W,0.54,252.36,140318,,,D*75

$GPRMC,182511.000,A,3747.6402,N,12223.7612,W,0.92,241.03,140318,,,D*72

$GPRMC,182518.000,A,3747.6365,N,12223.7643,W,1.28,239.74,140318,,,D*76

$GPRMC,182525.000,A,3747.6360,N,12223.7666,W,1.24,244.65,140318,,,D*7C

$GPRMC,182532.000,A,3747.6354,N,12223.7695,W,1.44,250.97,140318,,,D*7F

$GPRMC,182539.000,A,3747.6325,N,12223.7748,W,1.48,241.60,140318,,,D*77

$GPRMC,182546.000,A,3747.6302,N,12223.7798,W,1.68,238.08,140318,,,D*75

$GPRMC,182553.000,A,3747.6314,N,12223.7818,W,1.47,245.99,140318,,,D*7E

$GPRMC,182600.000,A,3747.6400,N,12223.7761,W,1.00,294.04,140318,,,D*73

$GPRMC,182607.000,A,3747.6444,N,12223.7728,W,0.97,297.42,140318,,,D*77

$GPRMC,182614.000,A,3747.6454,N,12223.7737,W,0.90,296.13,140318,,,D*78

$GPRMC,182621.000,A,3747.6456,N,12223.7746,W,0.51,296.06,140318,,,D*73

$GPRMC,182628.000,A,3747.6493,N,12223.7716,W,1.33,34.34,140318,,,D*48

$GPRMC,182635.000,A,3747.6514,N,12223.7701,W,1.12,23.79,140318,,,D*40

$GPRMC,182642.000,A,3747.6528,N,12223.7702,W,0.98,6.74,140318,,,D*75

$GPRMC,182649.000,A,3747.6518,N,12223.7730,W,0.59,341.08,140318,,,D*7A

$GPRMC,182656.000,A,3747.6537,N,12223.7716,W,0.42,341.08,140318,,,D*77

$GPRMC,182703.000,A,3747.6527,N,12223.7737,W,0.65,245.01,140318,,,D*7D

$GPRMC,182710.000,A,3747.6525,N,12223.7764,W,0.90,262.92,140318,,,D*7E

$GPRMC,182717.000,A,3747.6554,N,12223.7759,W,1.06,283.98,140318,,,D*7A

$GPRMC,182724.000,A,3747.6565,N,12223.7730,W,0.68,279.91,140318,,,D*72

$GPRMC,182731.000,A,3747.6587,N,12223.7668,W,0.22,277.83,140318,,,D*75

$GPRMC,182738.000,A,3747.6592,N,12223.7672,W,0.34,277.83,140318,,,D*74

$GPRMC,182745.000,A,3747.6598,N,12223.7672,W,0.25,277.83,140318,,,D*74

$GPRMC,182752.000,A,3747.6601,N,12223.7667,W,0.10,277.83,140318,,,D*73

$GPRMC,182759.000,A,3747.6597,N,12223.7668,W,0.43,277.83,140318,,,D*7D

$GPRMC,182806.000,A,3747.6589,N,12223.7669,W,0.41,277.83,140318,,,D*74

$GPRMC,182813.000,A,3747.6580,N,12223.7671,W,0.62,181.18,140318,,,D*79

$GPRMC,182820.000,A,3747.6547,N,12223.7674,W,0.81,190.44,140318,,,D*73

$GPRMC,182827.000,A,3747.6524,N,12223.7664,W,0.86,192.49,140318,,,D*78

$GPRMC,182834.000,A,3747.6453,N,12223.7677,W,1.47,192.74,140318,,,D*7B

$GPRMC,182841.000,A,3747.6388,N,12223.7698,W,1.79,198.75,140318,,,D*7F

$GPRMC,182848.000,A,3747.6381,N,12223.7639,W,1.18,175.21,140318,,,D*71

$GPRMC,182855.000,A,3747.6364,N,12223.7663,W,0.76,213.68,140318,,,D*7E

$GPRMC,182902.000,A,3747.6387,N,12223.7690,W,0.87,268.93,140318,,,D*7A

$GPRMC,182909.000,A,3747.6408,N,12223.7764,W,1.31,279.25,140318,,,D*7A

$GPRMC,182916.000,A,3747.6406,N,12223.7816,W,1.25,276.88,140318,,,D*7D

$GPRMC,182923.000,A,3747.6442,N,12223.7823,W,0.78,294.61,140318,,,D*7F

$GPRMC,182930.000,A,3747.6516,N,12223.7764,W,0.61,27.81,140318,,,D*4D

$GPRMC,182937.000,A,3747.6542,N,12223.7712,W,0.92,66.14,140318,,,D*4F

$GPRMC,182944.000,A,3747.6544,N,12223.7683,W,0.93,81.55,140318,,,D*49

$GPRMC,182951.000,A,3747.6569,N,12223.7675,W,0.62,42.76,140318,,,D*4B

$GPRMC,182958.000,V,,,,,0.70,350.38,140318,,,E*4C

$GPRMC,183005.000,A,3747.6690,N,12223.7615,W,1.43,6.05,140318,,,D*77

$GPRMC,183012.000,A,3747.6776,N,12223.7535,W,1.79,11.31,140318,,,D*41

$GPRMC,183019.000,A,3747.6781,N,12223.7493,W,0.95,22.59,140318,,,D*42

$GPRMC,183026.000,A,3747.6727,N,12223.7486,W,0.35,24.62,140318,,,D*42

$GPRMC,183033.000,A,3747.6604,N,12223.7528,W,1.59,179.53,140318,,,D*73

$GPRMC,183040.000,A,3747.6529,N,12223.7572,W,1.84,187.03,140318,,,D*70

$GPRMC,183047.000,A,3747.6476,N,12223.7606,W,1.94,191.06,140318,,,D*7F

$GPRMC,183054.000,A,3747.6424,N,12223.7695,W,2.32,215.51,140318,,,D*72

$GPRMC,183101.000,A,3747.6463,N,12223.7885,W,3.47,253.70,140318,,,D*7D

$GPRMC,183108.000,A,3747.6477,N,12223.7990,W,3.32,259.20,140318,,,D*79

$GPRMC,183115.000,A,3747.6467,N,12223.7998,W,2.13,253.77,140318,,,D*76

$GPRMC,183122.000,A,3747.6456,N,12223.7994,W,1.56,243.79,140318,,,D*71

$GPRMC,183129.000,A,3747.6440,N,12223.7974,W,1.18,225.60,140318,,,D*71

$GPRMC,183136.000,A,3747.6400,N,12223.7955,W,1.16,206.09,140318,,,D*78

$GPRMC,183143.000,A,3747.6374,N,12223.7922,W,0.98,186.59,140318,,,D*77

$GPRMC,183150.000,A,3747.6368,N,12223.7908,W,0.74,179.67,140318,,,D*7F

$GPRMC,183157.000,A,3747.6360,N,12223.7871,W,0.71,148.83,140318,,,D*72

$GPRMC,183204.000,A,3747.6386,N,12223.7813,W,0.76,94.40,140318,,,D*43

$GPRMC,183211.000,A,3747.6466,N,12223.7707,W,1.29,50.52,140318,,,D*44

$GPRMC,183218.000,A,3747.6541,N,12223.7579,W,1.94,51.20,140318,,,D*40

$GPRMC,183225.000,A,3747.6634,N,12223.7410,W,2.27,48.94,140318,,,D*4D

$GPRMC,183232.000,A,3747.6544,N,12223.8095,W,2.03,304.05,140318,,,D*7C

$GPRMC,183239.000,A,3747.6568,N,12223.8106,W,1.70,313.17,140318,,,D*70

$GPRMC,183246.000,A,3747.6562,N,12223.8047,W,0.88,320.97,140318,,,D*78

$GPRMC,183253.000,A,3747.6541,N,12223.7849,W,0.43,319.61,140318,,,D*70

$GPRMC,183300.000,A,3747.6531,N,12223.7825,W,0.78,118.74,140318,,,D*75

$GPRMC,183307.000,A,3747.6521,N,12223.7762,W,1.16,118.61,140318,,,D*72

$GPRMC,183314.000,A,3747.6415,N,12223.7688,W,2.39,141.78,140318,,,D*79

$GPRMC,183321.000,A,3747.6330,N,12223.7604,W,3.18,143.71,140318,,,D*72

$GPRMC,183328.000,V,,,,,3.45,192.56,140318,,,E*41

$GPRMC,183335.000,V,,,,,2.57,213.51,140318,,,N*49

$GPRMC,183342.000,V,,,,,1.66,212.09,140318,,,N*44

$GPRMC,183349.000,A,3747.6821,N,12224.0664,W,0.81,213.55,140318,,,D*72

$GPRMC,183356.000,V,,,,,0.22,212.56,140318,,,E*41

$GPRMC,183403.000,A,3747.6799,N,12224.0559,W,0.17,212.56,140318,,,D*77

$GPRMC,183410.000,A,3747.6813,N,12224.0515,W,1.03,72.07,140318,,,D*44

$GPRMC,183417.000,V,,,,,1.62,71.80,140318,,,E*7A

$GPRMC,183424.000,V,,,,,1.76,78.35,140318,,,N*73

$GPRMC,183431.000,V,,,,,0.61,97.10,140318,,,N*76

$GPRMC,183438.000,V,,,,,0.29,97.10,140318,,,N*73

$GPRMC,183445.000,V,,,,,0.29,97.10,140318,,,N*79

$GPRMC,183452.000,V,,,,,0.11,97.10,140318,,,N*74

$GPRMC,183459.000,A,3747.6288,N,12223.9154,W,0.44,97.10,140318,,,D*41

$GPRMC,183506.000,A,3747.6249,N,12223.9046,W,0.88,77.25,140318,,,D*4D

$GPRMC,183513.000,A,3747.6431,N,12223.9296,W,1.49,99.95,140318,,,D*48

$GPRMC,183520.000,A,3747.6629,N,12223.9597,W,1.83,103.44,140318,,,D*7D

$GPRMC,183527.000,A,3747.6584,N,12223.9554,W,2.22,112.85,140318,,,D*74

$GPRMC,183534.000,A,3747.6541,N,12223.9486,W,2.19,119.46,140318,,,D*7D

$GPRMC,183541.000,A,3747.6494,N,12223.9386,W,2.71,119.32,140318,,,D*7C

$GPRMC,183548.000,A,3747.6521,N,12223.9435,W,2.53,118.08,140318,,,D*7D

$GPRMC,183555.000,A,3747.6445,N,12223.9181,W,3.71,111.80,140318,,,D*70

$GPRMC,183602.000,A,3747.6446,N,12223.9139,W,3.60,108.57,140318,,,D*73

$GPRMC,183609.000,A,3747.6456,N,12223.9091,W,3.32,102.68,140318,,,D*7B

$GPRMC,183616.000,A,3747.6429,N,12223.9073,W,2.83,107.25,140318,,,D*76

$GPRMC,183623.000,A,3747.6435,N,12223.9017,W,2.74,101.26,140318,,,D*72

$GPRMC,183630.000,A,3747.6419,N,12223.8983,W,2.84,103.15,140318,,,D*76

$GPRMC,183637.000,A,3747.6337,N,12223.8972,W,3.13,111.61,140318,,,D*7B

$GPRMC,183644.000,A,3747.6320,N,12223.8981,W,3.46,113.64,140318,,,D*72

$GPRMC,183651.000,A,3747.6260,N,12223.9046,W,3.11,124.11,140318,,,D*74

$GPRMC,183658.000,A,3747.6215,N,12223.8847,W,4.32,111.85,140318,,,D*7A

$GPRMC,183705.000,A,3747.6189,N,12223.8614,W,5.79,104.24,140318,,,D*7C

$GPRMC,183712.000,A,3747.6173,N,12223.8420,W,6.14,101.31,140318,,,D*73

$GPRMC,183719.000,A,3747.6173,N,12223.8294,W,5.93,98.53,140318,,,D*48

$GPRMC,183726.000,A,3747.6176,N,12223.8109,W,6.64,95.90,140318,,,D*4F

$GPRMC,183733.000,A,3747.6149,N,12223.8054,W,5.71,100.19,140318,,,D*75

$GPRMC,183740.000,A,3747.6200,N,12223.8198,W,2.94,91.31,140318,,,D*41

$GPRMC,183747.000,A,3747.6238,N,12223.8298,W,1.59,91.31,140318,,,D*4C

$GPRMC,183754.000,A,3747.6264,N,12223.8282,W,1.57,91.31,140318,,,D*42

$GPRMC,183801.000,A,3747.6250,N,12223.8314,W,1.25,91.31,140318,,,D*41

$GPRMC,183808.000,A,3747.6163,N,12223.8519,W,1.23,91.31,140318,,,D*46

$GPRMC,183815.000,A,3747.6108,N,12223.8702,W,1.56,91.31,140318,,,D*4D

$GPRMC,183822.000,A,3747.6105,N,12223.8789,W,1.21,91.31,140318,,,D*47

$GPRMC,183829.000,A,3747.5979,N,12223.8881,W,2.27,91.31,140318,,,D*4E

$GPRMC,183836.000,A,3747.5955,N,12223.8934,W,2.32,91.31,140318,,,D*45

$GPRMC,183843.000,A,3747.5950,N,12223.8876,W,1.05,91.31,140318,,,D*42

$GPRMC,183850.000,A,3747.5986,N,12223.8964,W,0.56,91.31,140318,,,D*4E

$GPRMC,183857.000,A,3747.6008,N,12223.8918,W,1.51,91.31,140318,,,D*48

$GPRMC,183904.000,A,3747.5993,N,12223.8831,W,2.72,91.31,140318,,,D*4F

$GPRMC,183911.000,A,3747.6039,N,12223.8738,W,3.47,89.07,140318,,,D*4C

$GPRMC,183918.000,A,3747.6052,N,12223.8489,W,5.18,89.93,140318,,,D*40

$GPRMC,183925.000,A,3747.6136,N,12223.8122,W,7.75,85.54,140318,,,D*47

$GPRMC,183932.000,A,3747.6287,N,12223.7873,W,8.71,77.73,140318,,,D*49

$GPRMC,183939.000,A,3747.6452,N,12223.7591,W,9.51,69.59,140318,,,D*49

$GPRMC,183946.000,A,3747.6564,N,12223.7235,W,10.62,69.01,140318,,,D*79

$GPRMC,183953.000,V,,,,,9.77,67.92,140318,,,E*7F

$GPRMC,184000.000,V,,,,,8.29,68.19,140318,,,N*7A

$GPRMC,184007.000,V,,,,,0.07,69.51,140318,,,N*74

$GPRMC,184014.000,V,,,,,0.03,69.51,140318,,,N*72

$GPRMC,184021.000,V,,,,,1.36,69.51,140318,,,N*73

$GPRMC,184028.000,V,,,,,0.91,69.51,140318,,,N*76

$GPRMC,184035.000,V,,,,,0.60,69.51,140318,,,N*74

$GPRMC,184042.000,V,,,,,0.56,69.51,140318,,,N*71

$GPRMC,184049.000,V,,,,,0.92,69.51,140318,,,N*72

$GPRMC,184056.000,V,,,,,0.75,69.51,140318,,,N*75

$GPRMC,184103.000,V,,,,,0.99,69.51,140318,,,N*76

$GPRMC,184110.000,V,,,,,0.58,69.51,140318,,,N*79

$GPRMC,184117.000,V,,,,,0.46,69.51,140318,,,N*71

$GPRMC,184124.000,V,,,,,0.06,69.51,140318,,,N*75

$GPRMC,184131.000,V,,,,,0.10,69.51,140318,,,N*76

$GPRMC,184138.000,A,3747.6752,N,12223.7424,W,0.75,69.51,140318,,,D*4C

$GPRMC,184145.000,V,,,,,1.56,69.51,140318,,,N*76

$GPRMC,184152.000,A,3747.6216,N,12223.8921,W,1.88,69.51,140318,,,D*41

$GPRMC,184159.000,A,3747.6179,N,12223.9101,W,0.53,69.51,140318,,,D*4C

$GPRMC,184206.000,A,3747.6184,N,12223.9102,W,0.72,69.51,140318,,,D*47

$GPRMC,184213.000,A,3747.6190,N,12223.9079,W,0.63,69.51,140318,,,D*4B

$GPRMC,184220.000,A,3747.6260,N,12223.8810,W,3.06,65.21,140318,,,D*4A

$GPRMC,184227.000,A,3747.6426,N,12223.8274,W,7.02,66.40,140318,,,D*45

$GPRMC,184234.000,A,3747.6471,N,12223.8053,W,7.22,70.05,140318,,,D*46

$GPRMC,184241.000,A,3747.6489,N,12223.7888,W,6.99,72.87,140318,,,D*4B

$GPRMC,184248.000,A,3747.6506,N,12223.7730,W,6.82,73.50,140318,,,D*49

$GPRMC,184255.000,A,3747.6527,N,12223.7549,W,7.00,73.04,140318,,,D*40

$GPRMC,184302.000,V,,,,,7.09,69.53,140318,,,N*79

$GPRMC,184309.000,V,,,,,2.23,60.58,140318,,,N*7D

$GPRMC,184316.000,V,,,,,0.32,60.58,140318,,,N*71

$GPRMC,184323.000,V,,,,,0.27,60.58,140318,,,N*73

$GPRMC,184330.000,V,,,,,0.14,60.58,140318,,,N*71

$GPRMC,184337.000,V,,,,,0.11,60.58,140318,,,N*73

$GPRMC,184344.000,V,,,,,0.08,60.58,140318,,,N*7F

$GPRMC,184351.000,V,,,,,0.06,60.58,140318,,,N*75

$GPRMC,184358.000,V,,,,,0.20,60.58,140318,,,N*78

$GPRMC,184405.000,V,,,,,0.31,60.58,140318,,,N*77

$GPRMC,184412.000,V,,,,,0.71,60.58,140318,,,N*75

$GPRMC,184419.000,A,3747.5979,N,12223.8736,W,1.49,60.58,140318,,,D*4F

$GPRMC,184426.000,A,3747.6126,N,12223.8803,W,1.38,60.58,140318,,,D*4D

$GPRMC,184433.000,A,3747.6190,N,12223.8819,W,1.82,60.58,140318,,,D*4E

$GPRMC,184440.000,V,,,,,1.67,60.58,140318,,,E*7F

$GPRMC,184447.000,V,,,,,1.05,60.58,140318,,,N*77

$GPRMC,184454.000,V,,,,,0.21,60.58,140318,,,N*72

$GPRMC,184501.000,V,,,,,0.08,60.58,140318,,,N*78

$GPRMC,184508.000,V,,,,,0.14,60.58,140318,,,N*7C

$GPRMC,184515.000,V,,,,,0.10,60.58,140318,,,N*74

$GPRMC,184522.000,A,3747.6065,N,12223.8524,W,0.80,60.58,140318,,,D*44

$GPRMC,184529.000,A,3747.6063,N,12223.8580,W,1.10,60.58,140318,,,D*4F

$GPRMC,184536.000,A,3747.6008,N,12223.8608,W,1.23,60.58,140318,,,D*4F

